8224.251,0.000,0.000
8224.751,0.000,0.000
8225.251,0.000,0.000
8225.751,0.000,0.000
8226.251,0.000,0.000
8226.751,0.000,0.000
8227.251,0.000,0.000
8227.751,0.000,0.000
8228.251,0.000,0.000
8228.751,0.000,0.000
8229.251,0.000,0.000
8229.751,0.000,0.000
8230.251,0.000,0.000
8230.751,0.000,0.000
8231.251,0.000,0.000
8231.751,0.000,0.000
8232.251,0.000,0.000
8232.751,0.000,0.000
8233.251,0.000,0.000
8233.751,0.000,0.000
8234.251,0.000,0.000
8234.751,0.000,0.000
8235.251,0.000,0.000
8235.751,0.000,0.000
8236.251,0.000,0.000
8236.751,0.000,0.000
8237.251,0.000,0.000
8237.751,0.000,0.000
8238.251,0.000,0.000
8238.751,0.000,0.000
8239.251,0.000,0.000
8239.751,0.000,0.000
8240.251,0.000,0.000
8240.751,0.000,0.000
8241.252,0.000,0.000
8241.752,0.000,0.000
8242.252,0.000,0.000
8242.752,0.000,0.000
8243.252,0.000,0.000
8243.752,0.000,0.000
8244.252,0.000,0.000
8244.752,0.000,0.000
8245.252,0.000,0.000
8245.752,0.000,0.000
8246.252,0.000,0.000
8246.752,0.000,0.000
8247.252,0.000,0.000
8247.752,0.000,0.000
8248.252,0.000,0.000
8248.752,0.000,0.000
8249.252,0.000,0.000
8249.752,0.000,0.000
8250.252,0.000,0.000
8250.752,0.000,0.000
8251.252,0.000,0.000
8251.752,0.000,0.000
8252.252,0.000,0.000
8252.752,0.000,0.000
8253.252,0.000,0.000
8253.752,0.000,0.000
8254.252,0.000,0.000
8254.752,0.000,0.000
8255.252,0.000,0.000
8255.752,0.000,0.000
8256.252,0.000,0.000
8256.752,0.000,0.000
8257.252,0.000,0.000
8257.752,0.000,0.000
8258.252,0.000,0.000
8258.752,0.000,0.000
8259.252,0.000,0.000
8259.752,0.000,0.000
8260.252,0.000,0.000
8260.752,0.000,0.000
8261.252,0.000,0.000
8261.752,0.000,0.000
8262.252,0.000,0.000
8262.752,0.000,0.000
8263.252,0.000,0.000
8263.752,0.000,0.000
8264.252,0.000,0.000
8264.752,0.000,0.000
8265.252,0.000,0.000
8265.752,0.000,0.000
8266.252,0.000,0.000
8266.752,0.000,0.000
8267.252,0.000,0.000
8267.752,0.000,0.000
8268.252,0.000,0.000
8268.752,0.000,0.000
8269.252,0.000,0.000
8269.752,0.000,0.000
8270.252,0.000,0.000
8270.752,0.000,0.000
8271.252,0.000,0.000
8271.752,0.000,0.000
8272.252,0.000,0.000
8272.752,0.000,0.000
8273.252,0.000,0.000
8273.752,0.000,0.000
8274.253,0.000,0.000
8274.753,0.000,0.000
8275.253,0.000,0.000
8275.753,0.000,0.000
8276.253,0.000,0.000
8276.753,0.000,0.000
8277.253,0.000,0.000
8277.753,0.000,0.000
8278.253,0.000,0.000
8278.753,0.000,0.000
8279.253,0.000,0.000
8279.753,0.000,0.000
8280.253,0.000,0.000
8280.753,0.000,0.000
8281.253,0.000,0.000
8281.753,0.000,0.000
8282.253,0.000,0.000
8282.753,0.000,0.000
8283.253,0.000,0.000
8283.753,0.000,0.000
8284.253,0.000,0.000
8284.753,0.000,0.000
8285.253,0.000,0.000
8285.753,0.000,0.000
8286.253,0.000,0.000
8286.753,0.000,0.000
8287.253,0.000,0.000
8287.753,0.000,0.000
8288.253,0.000,0.000
8288.753,0.000,0.000
8289.253,0.000,0.000
8289.753,0.000,0.000
8290.253,0.000,0.000
8290.753,0.000,0.000
8291.253,0.000,0.000
8291.753,0.000,0.000
8292.253,0.000,0.000
8292.753,0.000,0.000
8293.253,0.000,0.000
8293.753,0.000,0.000
8294.253,0.000,0.000
8294.753,0.000,0.000
8295.253,0.000,0.000
8295.753,0.000,0.000
8296.253,0.000,0.000
8296.753,0.000,0.000
8297.253,0.000,0.000
8297.753,0.000,0.000
8298.253,0.000,0.000
8298.753,0.000,0.000
8299.253,0.000,0.000
8299.753,0.000,0.000
8300.253,0.000,0.000
8300.753,0.000,0.000
8301.253,0.000,0.000
8301.753,0.000,0.000
8302.253,0.000,0.000
8302.753,0.000,0.000
8303.253,0.000,0.000
8303.753,0.000,0.000
8304.253,0.000,0.000
8304.753,0.000,0.000
8305.253,0.000,0.000
8305.753,0.000,0.000
8306.253,0.000,0.000
8306.754,0.000,0.000
8307.254,0.000,0.000
8307.754,0.000,0.000
8308.254,0.000,0.000
8308.754,0.000,0.000
8309.254,0.000,0.000
8309.754,0.000,0.000
8310.254,0.000,0.000
8310.754,0.000,0.000
8311.254,0.000,0.000
8311.754,0.000,0.000
8312.254,0.000,0.000
8312.754,0.000,0.000
8313.254,0.000,0.000
8313.754,0.000,0.000
8314.254,0.000,0.000
8314.754,0.000,0.000
8315.254,0.000,0.000
8315.754,0.000,0.000
8316.254,0.000,0.000
8316.754,0.000,0.000
8317.254,0.000,0.000
8317.754,0.000,0.000
8318.254,0.000,0.000
8318.754,0.000,0.000
8319.254,0.000,0.000
8319.754,0.000,0.000
8320.254,0.000,0.000
8320.754,0.000,0.000
8321.254,0.000,0.000
8321.754,0.000,0.000
8322.254,0.000,0.000
8322.754,0.000,0.000
8323.254,0.000,0.000
8323.754,0.000,0.000
8324.254,0.000,0.000
8324.754,0.000,0.000
8325.254,0.000,0.000
8325.754,0.000,0.000
8326.254,0.000,0.000
8326.754,0.000,0.000
8327.254,0.000,0.000
8327.754,0.000,0.000
8328.254,0.000,0.000
8328.754,0.000,0.000
8329.254,0.000,0.000
8329.754,0.000,0.000
8330.254,0.000,0.000
8330.754,0.000,0.000
8331.254,0.000,0.000
8331.754,0.000,0.000
8332.254,0.000,0.000
8332.754,0.000,0.000
8333.254,0.000,0.000
8333.754,0.000,0.000
8334.254,0.000,0.000
8334.754,0.000,0.000
8335.254,0.000,0.000
8335.754,0.000,0.000
8336.254,0.000,0.000
8336.754,0.000,0.000
8337.254,0.000,0.000
8337.754,0.000,0.000
8338.254,0.000,0.000
8338.754,0.000,0.000
8339.254,0.000,0.000
8339.755,0.000,0.000
8340.255,0.000,0.000
8340.755,0.000,0.000
8341.255,0.000,0.000
8341.755,0.000,0.000
8342.255,0.000,0.000
8342.755,0.000,0.000
8343.255,0.000,0.000
8343.755,0.000,0.000
8344.255,0.000,0.000
8344.755,0.000,0.000
8345.255,0.000,0.000
8345.755,0.000,0.000
8346.255,0.000,0.000
8346.755,0.000,0.000
8347.255,0.000,0.000
8347.755,0.000,0.000
8348.255,0.000,0.000
8348.755,0.000,0.000
8349.255,0.000,0.000
8349.755,0.000,0.000
8350.255,0.000,0.000
8350.755,0.000,0.000
8351.255,0.000,0.000
8351.755,0.000,0.000
8352.255,0.000,0.000
8352.755,0.000,0.000
8353.255,0.000,0.000
8353.755,0.000,0.000
8354.255,0.000,0.000
8354.755,0.000,0.000
8355.255,0.000,0.000
8355.755,0.000,0.000
8356.255,0.000,0.000
8356.755,0.000,0.000
8357.255,0.000,0.000
8357.755,0.000,0.000
8358.255,0.000,0.000
8358.755,0.000,0.000
8359.255,0.000,0.000
8359.755,0.000,0.000
8360.255,0.000,0.000
8360.755,0.000,0.000
8361.255,0.000,0.000
8361.755,0.000,0.000
8362.255,0.000,0.000
8362.755,0.000,0.000
8363.255,0.000,0.000
8363.755,0.000,0.000
8364.255,0.000,0.000
8364.755,0.000,0.000
8365.255,0.000,0.000
8365.755,0.000,0.000
8366.255,0.000,0.000
8366.755,0.000,0.000
8367.255,0.000,0.000
8367.755,0.000,0.000
8368.255,0.000,0.000
8368.755,0.000,0.000
8369.255,0.000,0.000
8369.755,0.000,0.000
8370.255,0.000,0.000
8370.755,0.000,0.000
8371.255,0.000,0.000
8371.755,0.000,0.000
8372.256,0.000,0.000
8372.756,0.000,0.000
8373.256,0.000,0.000
8373.756,0.000,0.000
8374.256,0.000,0.000
8374.756,0.000,0.000
8375.256,0.000,0.000
8375.756,0.000,0.000
8376.256,0.000,0.000
8376.756,0.000,0.000
8377.256,0.000,0.000
8377.756,0.000,0.000
8378.256,0.000,0.000
8378.756,0.000,0.000
8379.256,0.000,0.000
8379.756,0.000,0.000
8380.256,0.000,0.000
8380.756,0.000,0.000
8381.256,0.000,0.000
8381.756,0.000,0.000
8382.256,0.000,0.000
8382.756,0.000,0.000
8383.256,0.000,0.000
8383.756,0.000,0.000
8384.256,0.000,0.000
8384.756,0.000,0.000
8385.256,0.000,0.000
8385.756,0.000,0.000
8386.256,0.000,0.000
8386.756,0.000,0.000
8387.256,0.000,0.000
8387.756,0.000,0.000
8388.256,0.000,0.000
8388.756,0.000,0.000
8389.256,0.000,0.000
8389.756,0.000,0.000
8390.256,0.000,0.000
8390.756,0.000,0.000
8391.256,0.000,0.000
8391.756,0.000,0.000
8392.256,0.000,0.000
8392.756,0.000,0.000
8393.256,0.000,0.000
8393.756,0.000,0.000
8394.256,0.000,0.000
8394.756,0.000,0.000
8395.256,0.000,0.000
8395.756,0.000,0.000
8396.256,0.000,0.000
8396.756,0.000,0.000
8397.256,0.000,0.000
8397.756,0.000,0.000
8398.256,0.000,0.000
8398.756,0.000,0.000
8399.256,0.000,0.000
8399.756,0.000,0.000
8400.256,0.000,0.000
8400.756,0.000,0.000
8401.256,0.000,0.000
8401.756,0.000,0.000
8402.256,0.000,0.000
8402.756,0.000,0.000
8403.256,0.000,0.000
8403.756,0.000,0.000
8404.256,0.000,0.000
8404.756,0.000,0.000
8405.257,0.000,0.000
8405.757,0.000,0.000
8406.257,0.000,0.000
8406.757,0.000,0.000
8407.257,0.000,0.000
8407.757,0.000,0.000
8408.257,0.000,0.000
8408.757,0.000,0.000
8409.257,0.000,0.000
8409.757,0.000,0.000
8410.257,0.000,0.000
8410.757,0.000,0.000
8411.257,0.000,0.000
8411.757,0.000,0.000
8412.257,0.000,0.000
8412.757,0.000,0.000
8413.257,0.000,0.000
8413.757,0.000,0.000
8414.257,0.000,0.000
8414.757,0.000,0.000
8415.257,0.000,0.000
8415.757,0.000,0.000
8416.257,0.000,0.000
8416.757,0.000,0.000
8417.257,0.000,0.000
8417.757,0.000,0.000
8418.257,0.000,0.000
8418.757,0.000,0.000
8419.257,0.000,0.000
8419.757,0.000,0.000
8420.257,0.000,0.000
8420.757,0.000,0.000
8421.257,0.000,0.000
8421.757,0.000,0.000
8422.257,0.000,0.000
8422.757,0.000,0.000
8423.257,0.000,0.000
8423.757,0.000,0.000
8424.257,0.000,0.000
8424.757,0.000,0.000
8425.257,0.000,0.000
8425.757,0.000,0.000
8426.257,0.000,0.000
8426.757,0.000,0.000
8427.257,0.000,0.000
8427.757,0.000,0.000
8428.257,0.000,0.000
8428.757,0.000,0.000
8429.257,0.000,0.000
8429.757,0.000,0.000
8430.257,0.000,0.000
8430.757,0.000,0.000
8431.257,0.000,0.000
8431.757,0.000,0.000
8432.257,0.000,0.000
8432.757,0.000,0.000
8433.257,0.000,0.000
8433.757,0.000,0.000
8434.257,0.000,0.000
8434.757,0.000,0.000
8435.257,0.000,0.000
8435.757,0.000,0.000
8436.257,0.000,0.000
8436.757,0.000,0.000
8437.257,0.000,0.000
8437.757,0.000,0.000
8438.258,0.000,0.000
8438.758,0.000,0.000
8439.258,0.000,0.000
8439.758,0.000,0.000
8440.258,0.000,0.000
8440.758,0.000,0.000
8441.258,0.000,0.000
8441.758,0.000,0.000
8442.258,0.000,0.000
8442.758,0.000,0.000
8443.258,0.000,0.000
8443.758,0.000,0.000
8444.258,0.000,0.000
8444.758,0.000,0.000
8445.258,0.000,0.000
8445.758,0.000,0.000
8446.258,0.000,0.000
8446.758,0.000,0.000
8447.258,0.000,0.000
8447.758,0.000,0.000
8448.258,0.000,0.000
8448.758,0.000,0.000
8449.258,0.000,0.000
8449.758,0.000,0.000
8450.258,0.000,0.000
8450.758,0.000,0.000
8451.258,0.000,0.000
8451.758,0.000,0.000
8452.258,0.000,0.000
8452.758,0.000,0.000
8453.258,0.000,0.000
8453.758,0.000,0.000
8454.258,0.000,0.000
8454.758,0.000,0.000
8455.258,0.000,0.000
8455.758,0.000,0.000
8456.258,0.000,0.000
8456.758,0.000,0.000
8457.258,0.000,0.000
8457.758,0.000,0.000
8458.258,0.000,0.000
8458.758,0.000,0.000
8459.258,0.000,0.000
8459.758,0.000,0.000
8460.258,0.000,0.000
8460.758,0.000,0.000
8461.258,0.000,0.000
8461.758,0.000,0.000
8462.258,0.000,0.000
8462.758,0.000,0.000
8463.258,0.000,0.000
8463.758,0.000,0.000
8464.258,0.000,0.000
8464.758,0.000,0.000
8465.258,0.000,0.000
8465.758,0.000,0.000
8466.258,0.000,0.000
8466.758,0.000,0.000
8467.258,0.000,0.000
8467.758,0.000,0.000
8468.258,0.000,0.000
8468.758,0.000,0.000
8469.258,0.000,0.000
8469.758,0.000,0.000
8470.258,0.000,0.000
8470.759,0.000,0.000
8471.259,0.000,0.000
8471.759,0.000,0.000
8472.259,0.000,0.000
8472.759,0.000,0.000
8473.259,0.000,0.000
8473.759,0.000,0.000
8474.259,0.000,0.000
8474.759,0.000,0.000
8475.259,0.000,0.000
8475.759,0.000,0.000
8476.259,0.000,0.000
8476.759,0.000,0.000
8477.259,0.000,0.000
8477.759,0.000,0.000
8478.259,0.000,0.000
8478.759,0.000,0.000
8479.259,0.000,0.000
8479.759,0.000,0.000
8480.259,0.000,0.000
8480.759,0.000,0.000
8481.259,0.000,0.000
8481.759,0.000,0.000
8482.259,0.000,0.000
8482.759,0.000,0.000
8483.259,0.000,0.000
8483.759,0.000,0.000
8484.259,0.000,0.000
8484.759,0.000,0.000
8485.259,0.000,0.000
8485.759,0.000,0.000
8486.259,0.000,0.000
8486.759,0.000,0.000
8487.259,0.000,0.000
8487.759,0.000,0.000
8488.259,0.000,0.000
8488.759,0.000,0.000
8489.259,0.000,0.000
8489.759,0.000,0.000
8490.259,0.000,0.000
8490.759,0.000,0.000
8491.259,0.000,0.000
8491.759,0.000,0.000
8492.259,0.000,0.000
8492.759,0.000,0.000
8493.259,0.000,0.000
8493.759,0.000,0.000
8494.259,0.000,0.000
8494.759,0.000,0.000
8495.259,0.000,0.000
8495.759,0.000,0.000
8496.259,0.000,0.000
8496.759,0.000,0.000
8497.259,0.000,0.000
8497.759,0.000,0.000
8498.259,0.000,0.000
8498.759,0.000,0.000
8499.259,0.000,0.000
8499.759,0.000,0.000
8500.259,0.000,0.000
8500.759,0.000,0.000
8501.259,0.000,0.000
8501.759,0.000,0.000
8502.259,0.000,0.000
8502.759,0.000,0.000
8503.259,0.000,0.000
8503.760,0.000,0.000
8504.260,0.000,0.000
8504.760,0.000,0.000
8505.260,0.000,0.000
8505.760,0.000,0.000
8506.260,0.000,0.000
8506.760,0.000,0.000
8507.260,0.000,0.000
8507.760,0.000,0.000
8508.260,0.000,0.000
8508.760,0.000,0.000
8509.260,0.000,0.000
8509.760,0.000,0.000
8510.260,0.000,0.000
8510.760,0.000,0.000
8511.260,0.000,0.000
8511.760,0.000,0.000
8512.260,0.000,0.000
8512.760,0.000,0.000
8513.260,0.000,0.000
8513.760,0.000,0.000
8514.260,0.000,0.000
8514.760,0.000,0.000
8515.260,0.000,0.000
8515.760,0.000,0.000
8516.260,0.000,0.000
8516.760,0.000,0.000
8517.260,0.000,0.000
8517.760,0.000,0.000
8518.260,0.000,0.000
8518.760,0.000,0.000
8519.260,0.000,0.000
8519.760,0.000,0.000
8520.260,0.000,0.000
8520.760,0.000,0.000
8521.260,0.000,0.000
8521.760,0.000,0.000
8522.260,0.000,0.000
8522.760,0.000,0.000
8523.260,0.000,0.000
8523.760,0.000,0.000
8524.260,0.000,0.000
8524.760,0.000,0.000
8525.260,0.000,0.000
8525.760,0.000,0.000
8526.260,0.000,0.000
8526.760,0.000,0.000
8527.260,0.000,0.000
8527.760,0.000,0.000
8528.260,0.000,0.000
8528.760,0.000,0.000
8529.260,0.000,0.000
8529.760,0.000,0.000
8530.260,0.000,0.000
8530.760,0.000,0.000
8531.260,0.000,0.000
8531.760,0.000,0.000
8532.260,0.000,0.000
8532.760,0.000,0.000
8533.260,0.000,0.000
8533.760,0.000,0.000
8534.260,0.000,0.000
8534.760,0.000,0.000
8535.260,0.000,0.000
8535.760,0.000,0.000
8536.261,0.000,0.000
8536.761,0.000,0.000
8537.261,0.000,0.000
8537.761,0.000,0.000
8538.261,0.000,0.000
8538.761,0.000,0.000
8539.261,0.000,0.000
8539.761,0.000,0.000
8540.261,0.000,0.000
8540.761,0.000,0.000
8541.261,0.000,0.000
8541.761,0.000,0.000
8542.261,0.000,0.000
8542.761,0.000,0.000
8543.261,0.000,0.000
8543.761,0.000,0.000
8544.261,0.000,0.000
8544.761,0.000,0.000
8545.261,0.000,0.000
8545.761,0.000,0.000
8546.261,0.000,0.000
8546.761,0.000,0.000
8547.261,0.000,0.000
8547.761,0.000,0.000
8548.261,0.000,0.000
8548.761,0.000,0.000
8549.261,0.000,0.000
8549.761,0.000,0.000
8550.261,0.000,0.000
8550.761,0.000,0.000
8551.261,0.000,0.000
8551.761,0.000,0.000
8552.261,0.000,0.000
8552.761,0.000,0.000
8553.261,0.000,0.000
8553.761,0.000,0.000
8554.261,0.000,0.000
8554.761,0.000,0.000
8555.261,0.000,0.000
8555.761,0.000,0.000
8556.261,0.000,0.000
8556.761,0.000,0.000
8557.261,0.000,0.000
8557.761,0.000,0.000
8558.261,0.000,0.000
8558.761,0.000,0.000
8559.261,0.000,0.000
8559.761,0.000,0.000
8560.261,0.000,0.000
8560.761,0.000,0.000
8561.261,0.000,0.000
8561.761,0.000,0.000
8562.261,0.000,0.000
8562.761,0.000,0.000
8563.261,0.000,0.000
8563.761,0.000,0.000
8564.261,0.000,0.000
8564.761,0.000,0.000
8565.261,0.000,0.000
8565.761,0.000,0.000
8566.261,0.000,0.000
8566.761,0.000,0.000
8567.261,0.000,0.000
8567.761,0.000,0.000
8568.261,0.000,0.000
8568.761,0.000,0.000
8569.262,0.000,0.000
8569.762,0.000,0.000
8570.262,0.000,0.000
8570.762,0.000,0.000
8571.262,0.000,0.000
8571.762,0.000,0.000
8572.262,0.000,0.000
8572.762,0.000,0.000
8573.262,0.000,0.000
8573.762,0.000,0.000
8574.262,0.000,0.000
8574.762,0.000,0.000
8575.262,0.000,0.000
8575.762,0.000,0.000
8576.262,0.000,0.000
8576.762,0.000,0.000
8577.262,0.000,0.000
8577.762,0.000,0.000
8578.262,0.000,0.000
8578.762,0.000,0.000
8579.262,0.000,0.000
8579.762,0.000,0.000
8580.262,0.000,0.000
8580.762,0.000,0.000
8581.262,0.000,0.000
8581.762,0.000,0.000
8582.262,0.000,0.000
8582.762,0.000,0.000
8583.262,0.000,0.000
8583.762,0.000,0.000
8584.262,0.000,0.000
8584.762,0.000,0.000
8585.262,0.000,0.000
8585.762,0.000,0.000
8586.262,0.000,0.000
8586.762,0.000,0.000
8587.262,0.000,0.000
8587.762,0.000,0.000
8588.262,0.000,0.000
8588.762,0.000,0.000
8589.262,0.000,0.000
8589.762,0.000,0.000
8590.262,0.000,0.000
8590.762,0.000,0.000
8591.262,0.000,0.000
8591.762,0.000,0.000
8592.262,0.000,0.000
8592.762,0.000,0.000
8593.262,0.000,0.000
8593.762,0.000,0.000
8594.262,0.000,0.000
8594.762,0.000,0.000
8595.262,0.000,0.000
8595.762,0.000,0.000
8596.262,0.000,0.000
8596.762,0.000,0.000
8597.262,0.000,0.000
8597.762,0.000,0.000
8598.262,0.000,0.000
8598.762,0.000,0.000
8599.262,0.000,0.000
8599.762,0.000,0.000
8600.262,0.000,0.000
8600.762,0.000,0.000
8601.262,0.000,0.000
8601.763,0.000,0.000
8602.263,0.000,0.000
8602.763,0.000,0.000
8603.263,0.000,0.000
8603.763,0.000,0.000
8604.263,0.000,0.000
8604.763,0.000,0.000
8605.263,0.000,0.000
8605.763,0.000,0.000
8606.263,0.000,0.000
8606.763,0.000,0.000
8607.263,0.000,0.000
8607.763,0.000,0.000
8608.263,0.000,0.000
8608.763,0.000,0.000
8609.263,0.000,0.000
8609.763,0.000,0.000
8610.263,0.000,0.000
8610.763,0.000,0.000
8611.263,0.000,0.000
8611.763,0.000,0.000
8612.263,0.000,0.000
8612.763,0.000,0.000
8613.263,0.000,0.000
8613.763,0.000,0.000
8614.263,0.000,0.000
8614.763,0.000,0.000
8615.263,0.000,0.000
8615.763,0.000,0.000
8616.263,0.000,0.000
8616.763,0.000,0.000
8617.263,0.000,0.000
8617.763,0.000,0.000
8618.263,0.000,0.000
8618.763,0.000,0.000
8619.263,0.000,0.000
8619.763,0.000,0.000
8620.263,0.000,0.000
8620.763,0.000,0.000
8621.263,0.000,0.000
8621.763,0.000,0.000
8622.263,0.000,0.000
8622.763,0.000,0.000
8623.263,0.000,0.000
8623.763,0.000,0.000
8624.263,0.000,0.000
8624.763,0.000,0.000
8625.263,0.000,0.000
8625.763,0.000,0.000
8626.263,0.000,0.000
8626.763,0.000,0.000
8627.263,0.000,0.000
8627.763,0.000,0.000
8628.263,0.000,0.000
8628.763,0.000,0.000
8629.263,0.000,0.000
8629.763,0.000,0.000
8630.263,0.000,0.000
8630.763,0.000,0.000
8631.263,0.000,0.000
8631.763,0.000,0.000
8632.263,0.000,0.000
8632.763,0.000,0.000
8633.263,0.000,0.000
8633.763,0.000,0.000
8634.263,0.000,0.000
8634.764,0.000,0.000
8635.264,0.000,0.000
8635.764,0.000,0.000
8636.264,0.000,0.000
8636.764,0.000,0.000
8637.264,0.000,0.000
8637.764,0.000,0.000
8638.264,0.000,0.000
8638.764,0.000,0.000
8639.264,0.000,0.000
8639.764,0.000,0.000
8640.264,0.000,0.000
8640.764,0.000,0.000
8641.264,0.000,0.000
8641.764,0.000,0.000
8642.264,0.000,0.000
8642.764,0.000,0.000
8643.264,0.000,0.000
8643.764,0.000,0.000
8644.264,0.000,0.000
8644.764,0.000,0.000
8645.264,0.000,0.000
8645.764,0.000,0.000
8646.264,0.000,0.000
8646.764,0.000,0.000
8647.264,0.000,0.000
8647.764,0.000,0.000
8648.264,0.000,0.000
8648.764,0.000,0.000
8649.264,0.000,0.000
8649.764,0.000,0.000
8650.264,0.000,0.000
8650.764,0.000,0.000
8651.264,0.000,0.000
8651.764,0.000,0.000
8652.264,0.000,0.000
8652.764,0.000,0.000
8653.264,0.000,0.000
8653.764,0.000,0.000
8654.264,0.000,0.000
8654.764,0.000,0.000
8655.264,0.000,0.000
8655.764,0.000,0.000
8656.264,0.000,0.000
8656.764,0.000,0.000
8657.264,0.000,0.000
8657.764,0.000,0.000
8658.264,0.000,0.000
8658.764,0.000,0.000
8659.264,0.000,0.000
8659.764,0.000,0.000
8660.264,0.000,0.000
8660.764,0.000,0.000
8661.264,0.000,0.000
8661.764,0.000,0.000
8662.264,0.000,0.000
8662.764,0.000,0.000
8663.264,0.000,0.000
8663.764,0.000,0.000
8664.264,0.000,0.000
8664.764,0.000,0.000
8665.264,0.000,0.000
8665.764,0.000,0.000
8666.264,0.000,0.000
8666.764,0.000,0.000
8667.265,0.000,0.000
8667.765,0.000,0.000
8668.265,0.000,0.000
8668.765,0.000,0.000
8669.265,0.000,0.000
8669.765,0.000,0.000
8670.265,0.000,0.000
8670.765,0.000,0.000
8671.265,0.000,0.000
8671.765,0.000,0.000
8672.265,0.000,0.000
8672.765,0.000,0.000
8673.265,0.000,0.000
8673.765,0.000,0.000
8674.265,0.000,0.000
8674.765,0.000,0.000
8675.265,0.000,0.000
8675.765,0.000,0.000
8676.265,0.000,0.000
8676.765,0.000,0.000
8677.265,0.000,0.000
8677.765,0.000,0.000
8678.265,0.000,0.000
8678.765,0.000,0.000
8679.265,0.000,0.000
8679.765,0.000,0.000
8680.265,0.000,0.000
8680.765,0.000,0.000
8681.265,0.000,0.000
8681.765,0.000,0.000
8682.265,0.000,0.000
8682.765,0.000,0.000
8683.265,0.000,0.000
8683.765,0.000,0.000
8684.265,0.000,0.000
8684.765,0.000,0.000
8685.265,0.000,0.000
8685.765,0.000,0.000
8686.265,0.000,0.000
8686.765,0.000,0.000
8687.265,0.000,0.000
8687.765,0.000,0.000
8688.265,0.000,0.000
8688.765,0.000,0.000
8689.265,0.000,0.000
8689.765,0.000,0.000
8690.265,0.000,0.000
8690.765,0.000,0.000
8691.265,0.000,0.000
8691.765,0.000,0.000
8692.265,0.000,0.000
8692.765,0.000,0.000
8693.265,0.000,0.000
8693.765,0.000,0.000
8694.265,0.000,0.000
8694.765,0.000,0.000
8695.265,0.000,0.000
8695.765,0.000,0.000
8696.265,0.000,0.000
8696.765,0.000,0.000
8697.265,0.000,0.000
8697.765,0.000,0.000
8698.265,0.000,0.000
8698.765,0.000,0.000
8699.265,0.000,0.000
8699.765,0.000,0.000
8700.266,0.000,0.000
8700.766,0.000,0.000
8701.266,0.000,0.000
8701.766,0.000,0.000
8702.266,0.000,0.000
8702.766,0.000,0.000
8703.266,0.000,0.000
8703.766,0.000,0.000
8704.266,0.000,0.000
8704.766,0.000,0.000
8705.266,0.000,0.000
8705.766,0.000,0.000
8706.266,0.000,0.000
8706.766,0.000,0.000
8707.266,0.000,0.000
8707.766,0.000,0.000
8708.266,0.000,0.000
8708.766,0.000,0.000
8709.266,0.000,0.000
8709.766,0.000,0.000
8710.266,0.000,0.000
8710.766,0.000,0.000
8711.266,0.000,0.000
8711.766,0.000,0.000
8712.266,0.000,0.000
8712.766,0.000,0.000
8713.266,0.000,0.000
8713.766,0.000,0.000
8714.266,0.000,0.000
8714.766,0.000,0.000
8715.266,0.000,0.000
8715.766,0.000,0.000
8716.266,0.000,0.000
8716.766,0.000,0.000
8717.266,0.000,0.000
8717.766,0.000,0.000
8718.266,0.000,0.000
8718.766,0.000,0.000
8719.266,0.000,0.000
8719.766,0.000,0.000
8720.266,0.000,0.000
8720.766,0.000,0.000
8721.266,0.000,0.000
8721.766,0.000,0.000
8722.266,0.000,0.000
8722.766,0.000,0.000
8723.266,0.000,0.000
8723.766,0.000,0.000
8724.266,0.000,0.000
8724.766,0.000,0.000
8725.266,0.000,0.000
8725.766,0.000,0.000
8726.266,0.000,0.000
8726.766,0.000,0.000
8727.266,0.000,0.000
8727.766,0.000,0.000
8728.266,0.000,0.000
8728.766,0.000,0.000
8729.266,0.000,0.000
8729.766,0.000,0.000
8730.266,0.000,0.000
8730.766,0.000,0.000
8731.266,0.000,0.000
8731.766,0.000,0.000
8732.266,0.000,0.000
8732.767,0.000,0.000
8733.267,0.000,0.000
8733.767,0.000,0.000
8734.267,0.000,0.000
8734.767,0.000,0.000
8735.267,0.000,0.000
8735.767,0.000,0.000
8736.267,0.000,0.000
8736.767,0.000,0.000
8737.267,0.000,0.000
8737.767,0.000,0.000
8738.267,0.000,0.000
8738.767,0.000,0.000
8739.267,0.000,0.000
8739.767,0.000,0.000
8740.267,0.000,0.000
8740.767,0.000,0.000
8741.267,0.000,0.000
8741.767,0.000,0.000
8742.267,0.000,0.000
8742.767,0.000,0.000
8743.267,0.000,0.000
8743.767,0.000,0.000
8744.267,0.000,0.000
8744.767,0.000,0.000
8745.267,0.000,0.000
8745.767,0.000,0.000
8746.267,0.000,0.000
8746.767,0.000,0.000
8747.267,0.000,0.000
8747.767,0.000,0.000
8748.267,0.000,0.000
8748.767,0.000,0.000
8749.267,0.000,0.000
8749.767,0.000,0.000
8750.267,0.000,0.000
8750.767,0.000,0.000
8751.267,0.000,0.000
8751.767,0.000,0.000
8752.267,0.000,0.000
8752.767,0.000,0.000
8753.267,0.000,0.000
8753.767,0.000,0.000
8754.267,0.000,0.000
8754.767,0.000,0.000
8755.267,0.000,0.000
8755.767,0.000,0.000
8756.267,0.000,0.000
8756.767,0.000,0.000
8757.267,0.000,0.000
8757.767,0.000,0.000
8758.267,0.000,0.000
8758.767,0.000,0.000
8759.267,0.000,0.000
8759.767,0.000,0.000
8760.267,0.000,0.000
8760.767,0.000,0.000
8761.267,0.000,0.000
8761.767,0.000,0.000
